,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
22,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,5,4,0.6842,100.0,0.512
23,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,5,8,0.6724,100.0,0.5239
24,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,5,12,0.6609,100.0,0.5357
25,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,5,16,0.6496,100.0,0.5474
26,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,6,1,0.6931,100.0,0.5018
27,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,6,4,0.6877,100.0,0.5072
28,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,6,8,0.6806,100.0,0.5144
29,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,6,12,0.6735,100.0,0.5217
30,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,6,16,0.6663,100.0,0.529
1,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,1,1,0.6931,100.0,0.5057
2,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,1,4,0.6797,100.0,0.5226
3,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,1,8,0.6621,100.0,0.5449
4,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,1,12,0.6448,100.0,0.5672
5,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,1,16,0.6276,100.0,0.5897
6,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,2,1,0.6931,100.0,0.5036
7,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,2,4,0.6846,100.0,0.5143
8,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,2,8,0.6734,100.0,0.5285
9,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,2,12,0.6622,100.0,0.5428
10,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,2,16,0.6511,100.0,0.5572
11,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,3,1,0.6931,100.0,0.5046
12,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,3,4,0.6822,100.0,0.5184
13,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,3,8,0.6679,100.0,0.5364
14,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,3,12,0.6541,100.0,0.5541
15,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,3,16,0.6406,100.0,0.5713
16,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,4,1,0.6931,100.0,0.5048
17,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,4,4,0.6817,100.0,0.5191
18,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,4,8,0.6669,100.0,0.5379
19,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,4,12,0.6526,100.0,0.5562
20,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,4,16,0.6387,100.0,0.574
21,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,5,1,0.6931,100.0,0.5038
22,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,5,4,0.6842,100.0,0.515
23,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,5,8,0.6724,100.0,0.5299
24,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,5,12,0.6609,100.0,0.5445
25,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,5,16,0.6496,100.0,0.5591
26,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,6,1,0.6931,100.0,0.5023
27,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,6,4,0.6877,100.0,0.509
28,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,6,8,0.6806,100.0,0.518
29,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,6,12,0.6735,100.0,0.5271
30,alcove,,ll,abstract,0.004,0.015,6.5,2.5,0,6,16,0.6663,100.0,0.5362
1,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,1,1,0.6931,100.0,0.5047
2,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,1,4,0.6793,100.0,0.5185
3,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,1,8,0.6612,100.0,0.5371
4,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,1,12,0.643,100.0,0.5561
5,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,1,16,0.6243,100.0,0.576
6,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,2,1,0.6931,100.0,0.5027
7,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,2,4,0.6851,100.0,0.5108
8,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,2,8,0.6744,100.0,0.5216
9,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,2,12,0.6637,100.0,0.5327
10,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,2,16,0.6527,100.0,0.5441
11,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,3,1,0.6931,100.0,0.5037
12,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,3,4,0.6822,100.0,0.5146
13,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,3,8,0.668,100.0,0.529
14,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,3,12,0.6543,100.0,0.5431
15,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,3,16,0.6409,100.0,0.5569
16,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,4,1,0.6931,100.0,0.5039
17,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,4,4,0.6816,100.0,0.5154
18,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,4,8,0.6667,100.0,0.5306
19,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,4,12,0.6523,100.0,0.5454
20,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,4,16,0.6384,100.0,0.5598
21,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,5,1,0.6931,100.0,0.5029
22,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,5,4,0.6845,100.0,0.5116
23,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,5,8,0.6732,100.0,0.5231
24,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,5,12,0.662,100.0,0.5345
25,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,5,16,0.651,100.0,0.546
26,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,6,1,0.6931,100.0,0.5016
27,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,6,4,0.6885,100.0,0.5063
28,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,6,8,0.6822,100.0,0.5126
29,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,6,12,0.676,100.0,0.5189
30,alcove,,ll,abstract,0.006,0.015,6.0,2.0,0,6,16,0.6696,100.0,0.5255
1,alcove,,ll,abstract,0.006,0.015,6.0,2.5,0,1,1,0.6931,100.0,0.5058
2,alcove,,ll,abstract,0.006,0.015,6.0,2.5,0,1,4,0.6793,100.0,0.5232
