,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
4,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,12,0.3206,100.0,0.6073
5,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,16,0.262,100.0,0.644
6,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,20,0.2043,100.0,0.683
7,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,24,0.1461,100.0,0.7261
8,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,28,0.0871,100.0,0.7751
9,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,32,0.0339,100.0,0.8269
10,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,1,0.5,100.0,0.5054
11,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,4,0.4684,100.0,0.5214
12,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,8,0.4282,100.0,0.5426
13,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,12,0.3889,100.0,0.5642
14,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,16,0.35,100.0,0.5867
15,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,20,0.3109,100.0,0.6102
16,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,24,0.2715,100.0,0.6349
17,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,28,0.2315,100.0,0.6614
18,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,2,32,0.1899,100.0,0.6907
19,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,1,0.5,100.0,0.5074
20,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,4,0.4575,100.0,0.5287
21,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,8,0.4068,100.0,0.5555
22,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,12,0.362,100.0,0.5803
23,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,16,0.3225,100.0,0.6033
24,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,20,0.2874,100.0,0.6244
25,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,24,0.2565,100.0,0.6438
26,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,28,0.229,100.0,0.6616
27,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,3,32,0.2046,100.0,0.6779
28,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,1,0.5,100.0,0.5078
29,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,4,0.4554,100.0,0.5302
30,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,8,0.4026,100.0,0.5582
31,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,12,0.3568,100.0,0.5838
32,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,16,0.3168,100.0,0.6071
33,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,20,0.2819,100.0,0.6284
34,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,24,0.2515,100.0,0.6477
35,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,28,0.2249,100.0,0.6652
36,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,4,32,0.2016,100.0,0.6811
37,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,1,0.5,100.0,0.5058
38,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,4,0.4662,100.0,0.5228
39,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,8,0.4247,100.0,0.5447
40,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,12,0.3864,100.0,0.5658
41,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,16,0.351,100.0,0.5861
42,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,20,0.3183,100.0,0.6055
43,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,24,0.2883,100.0,0.624
44,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,28,0.2608,100.0,0.6414
45,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,5,32,0.2358,100.0,0.6577
46,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,1,0.5,100.0,0.5031
47,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,4,0.4815,100.0,0.5125
48,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,8,0.4573,100.0,0.5249
49,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,12,0.4333,100.0,0.5377
50,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,16,0.409,100.0,0.551
51,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,20,0.3843,100.0,0.5648
52,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,24,0.3593,100.0,0.5792
53,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,28,0.3342,100.0,0.594
54,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,6,32,0.3092,100.0,0.609
1,alcove,,humble,abstract,0.004,0.015,6.0,2.5,0,1,1,0.5,100.0,0.5116
