,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
11,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,3,1,0.5,50.0,0.5
12,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,3,4,0.4999,50.0,0.5001
13,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,3,8,0.4998,50.0,0.5001
14,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,3,12,0.4997,50.0,0.5002
15,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,3,16,0.4995,62.5,0.5003
16,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,4,1,0.5,100.0,0.5
17,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,4,4,0.4999,100.0,0.5001
18,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,4,8,0.4997,100.0,0.5002
19,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,4,12,0.4995,100.0,0.5003
20,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,4,16,0.4993,100.0,0.5004
21,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,5,1,0.5,50.0,0.5
22,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,5,4,0.4999,50.0,0.5
23,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,5,8,0.4999,50.0,0.5001
24,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,5,12,0.4998,50.0,0.5001
25,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,5,16,0.4997,62.5,0.5002
26,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,6,1,0.5,50.0,0.5
27,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,6,4,0.5,50.0,0.5
28,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,6,8,0.4999,50.0,0.5001
29,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,6,12,0.4999,50.0,0.5001
30,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,6,16,0.4998,50.0,0.5001
31,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,1,1,0.5,50.0,0.5
32,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,1,4,0.4998,50.0,0.5001
33,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,1,8,0.4997,50.0,0.5002
34,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,1,12,0.4994,50.0,0.5003
35,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,1,16,0.4991,50.0,0.5005
36,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,2,1,0.5,50.0,0.5
37,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,2,4,0.4999,50.0,0.5
38,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,2,8,0.4999,50.0,0.5001
39,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,2,12,0.4998,50.0,0.5001
40,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,2,16,0.4997,50.0,0.5002
41,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,3,1,0.5,50.0,0.5
42,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,3,4,0.4999,50.0,0.5001
43,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,3,8,0.4998,50.0,0.5001
44,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,3,12,0.4997,50.0,0.5002
45,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,3,16,0.4995,50.0,0.5003
46,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,4,1,0.5,100.0,0.5
47,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,4,4,0.4999,100.0,0.5001
48,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,4,8,0.4997,100.0,0.5002
49,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,4,12,0.4995,100.0,0.5003
50,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,4,16,0.4993,100.0,0.5004
51,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,5,1,0.5,50.0,0.5
52,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,5,4,0.4999,50.0,0.5
53,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,5,8,0.4999,50.0,0.5001
54,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,5,12,0.4998,50.0,0.5001
55,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,5,16,0.4997,62.5,0.5002
56,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,1,6,1,0.5,50.0,0.5
